"Engine.rpm","Lub.oil.pressure","Fuel.pressure","Coolant.pressure","lub.oil.temp","Coolant.temp","Engine.Condition"
0.517266715650257,0.525336228120321,0.221523799582956,0.411628152469658,0.18095809371341,0.692837587179729,0
0.386480529022777,0.489947878420057,0.266825743246578,0.783817197591423,0.297545649634912,0.616905323758032,0
0.252755326965467,0.342148595454859,0.409973475736975,0.24014489684724,0.423440102336242,0.569924607541514,1
0.48052902277737,0.325768809034067,0.441379413283115,0.465913383201619,0.181776616406019,0.554130008840714,0
0.318148420279206,0.263267003482902,0.30347256033769,0.603558887552589,0.352483078779505,0.525376880633856,1
0.428361498897869,0.459808373701848,0.390549121902755,0.431435892958329,0.386753660209605,0.293173167071763,1
0.345334313005143,0.339555790918499,0.625645678335513,0.59211019930207,0.313509954061209,0.546906174115973,1
0.368846436443791,0.318620891891474,0.450016214901526,0.578416580637901,0.611723561909429,0.415468170420089,0
0.641440117560617,0.431732032173324,0.415604818661796,0.538894300017576,0.257242918864302,0.668959999359803,1
0.414401175606172,0.277285768426094,0.518492204748288,0.344247232933481,0.545470835313732,0.845634152772206,1
0.67964731814842,0.645161945329946,0.499360866210825,0.643229257940181,0.613426968093388,0.741153184478998,1
0.400440852314475,0.574776520732505,0.47668015960849,0.519920926365214,0.603039246921136,0.880225817966563,1
0.610580455547392,0.620922248803325,0.365135498927818,0.52896133811248,0.72790940899822,0.80694788664081,0
0.210874357090375,0.369667659921081,0.339650528804317,0.402146577181006,0.192854602816865,0.399242245061201,1
0.59808963997061,0.481108716912877,0.909479138793424,0.262693765204446,0.547120222130521,0.682872948719764,0
0.301983835415136,0.54377386609494,0.297039400181392,0.30222550633797,0.28284545251124,0.49303107884192,1
0.609845701689934,0.551118233916157,0.298007568344002,0.566636104243943,0.754487472182364,0.892284014045355,1
0.796473181484203,0.270784215869484,0.260586355285402,0.389852358052959,0.37439344046351,0.746485863386014,1
0.457751653196179,0.393836307986627,0.300385999326842,0.506173365825285,0.796625448968865,0.263804545463749,0
0.360029390154298,0.363948986943417,0.557982615440467,0.886830297225674,0.274986014404296,0.322164343954489,1
0.465099191770757,0.388097216207851,0.171872975356345,0.271384178432742,0.198816575668846,0.358331167861072,1
0.754592211609111,0.439156251752257,0.481670405059612,0.30371024055067,0.299015791041878,0.309751356328581,1
0.354151359294636,0.44509077155857,0.482942980789055,0.376126731919466,0.207703000083278,0.524542833928832,0
0.458486407053637,0.661855526599398,0.339249052544016,0.634212270338843,0.396544355456118,0.575620540354483,0
0.820720058780309,0.736033408777739,0.543494394979985,0.153253726632707,0.271642774046196,0.449830351105506,0
0.369581190301249,0.610281204846446,0.541967682918326,0.223454042039055,0.376687144866393,0.409534508690575,1
0.445260837619397,0.414298487953995,0.415591905015893,0.476324263536434,0.114443603240113,0.207200715686782,1
0.229977957384276,0.658217450152463,0.766026042326094,0.245563159469465,0.334734331177125,0.468028556656142,1
0.628949301983835,0.856946714095591,0.337086942224354,0.324602427060358,0.66311661833173,0.467667166013808,0
0.325495958853784,0.498448284522971,0.501012657372131,0.570602261359628,0.247159420497593,0.452054156965605,1
0.437178545187362,0.444496532090313,0.527546149308846,0.209111085107401,0.811120189243404,0.720717031690215,1
0.351947097722263,0.491642737606607,0.104784916378377,0.598430221515635,0.292789616586554,0.299351936171538,1
0.43791329904482,0.345766348984554,0.41450131542315,0.326769510904863,0.232252154153504,0.264833858919414,1
0.413666421748714,0.404705112839166,0.527652672672994,0.355664790692595,0.265453640863669,0.575663892170987,0
0.481263776634827,0.521185115264168,0.599294586549028,0.343256499811056,0.596290248480008,0.13638265685727,1
0.765613519470977,0.313368384476154,0.229007334701675,0.433627510572672,0.217522876292574,0.582638374011,0
0.779573842762674,0.691718905770479,0.380629536529609,0.627893345036294,0.150079518109894,0.272931826407828,0
0.390889052167524,0.690404693817058,0.346424056770271,0.324530608946343,0.330848447372603,0.749303679677055,0
0.559147685525349,0.583060618276331,0.523881326251149,0.330144377894126,0.27871038724009,0.713647113540319,0
0.302718589272594,0.406962488810972,0.453664945410013,0.545286256668151,0.178906565396343,0.70378570848585,1
0.217487141807494,0.353884145375992,0.429195366909275,0.643678302205597,0.360558640907971,0.589659182921246,1
0.590007347538575,0.505050139048642,0.606734780237405,0.70519353680774,0.330301117424454,0.575409707205055,0
0.804555473916238,0.505139154163468,0.412525314364905,0.155584294501734,0.238592814637588,0.285458471066603,0
0.353416605437179,0.433423832664366,0.969495432192103,0.640771885081354,0.284254466206298,0.51598843063021,1
0.73842762674504,0.408788060363076,0.895631871618492,0.469746788870552,0.253936761950394,0.383449057923749,1
0.434239529757531,0.639339285301525,0.235529752612251,0.440017821750784,0.293259236153716,0.617274626468911,0
0.330639235855988,0.613309084103801,0.427594174938631,0.679764636093741,0.267674581535514,0.421474944109749,1
0.891256429096253,0.231122025098318,0.230346826925019,0.270243000691009,0.35660385725808,0.31341056793806,0
0.393093313739897,0.334198376793839,0.552135344636253,0.531656831346934,0.463337702914284,0.779981373723895,1
0.389419544452608,0.417490896661233,0.244546509823886,0.483532180869196,0.306257393556186,0.529958391936702,0
0.625275532696547,0.589636137470056,0.366850052852648,0.677052103977094,0.257743812628979,0.395463614899983,0
0.520205731080088,0.775428572223982,0.411291385881012,0.155338120506697,0.219433099216256,0.213129190176977,0
0.651726671565026,0.699321084658062,0.446506825060027,0.401018682932083,0.32489673750483,0.343777823367194,0
0.407788390889052,0.822251787793637,0.316007390356893,0.299790736583891,0.195294846247643,0.555272716325007,1
0.678912564290962,0.378098258763107,0.638800239194194,0.269720970208347,0.0911397989643131,0.154982654187382,1
0.682586333578251,0.407301871593331,0.558961845171307,0.480880240955919,0.189711206678505,0.286849355669179,1
0.398236590742101,0.456666285677062,0.415241563176946,0.537687636243282,0.843291506527226,0.317537177865881,1
0.432035268185158,0.892042962177215,0.412966226117157,0.671191160953147,0.259877451939558,0.378513866186241,1
0.578986039676708,0.506073865026661,0.491151186385751,0.345237909483519,0.356417643709719,0.567839039810061,0
0.808963997060985,0.611867758075086,0.3175995063098,0.32680608569384,0.672758544395501,0.179396123235673,1
0.235855988243938,0.577205778793984,0.346142866776828,0.346165440868854,0.293927723426352,0.245467072001465,1
0.736223365172667,0.392304023541514,0.251954730108565,0.383267521349191,0.313366965645761,0.613011608617687,0
0.490815576781778,0.440560010810675,0.359140969966874,0.567918062897337,0.322600429429023,0.682533964634274,1
0.565760470242469,0.570151785359179,0.687977420423201,0.34060904437173,0.693687726670636,0.247669444040083,1
0.62747979426892,0.582123556439794,0.408963143624757,0.305522216987198,0.559886396328282,0.211692819883689,0
0.748714180749449,0.489655464517567,0.525417699521458,0.648890144905089,0.3122294464671,0.386834657945013,1
0.507714915503306,0.690140209067905,0.456867641502233,0.24147250793277,0.194608129978455,0.271952102562179,1
0.708302718589273,0.388653613452973,0.475278664271488,0.798030124059763,0.59209130340262,0.550521510825992,1
0.605437178545187,0.459789965982287,0.327761464927726,0.471061611842439,0.564712088854811,0.459244913714595,1
0.46069066862601,0.00404675433805169,0.532841674353683,0.451866695854176,0.78977787899789,0.768248275165327,1
0.207935341660544,0.469496919014799,0.284820547270825,0.339212060497669,0.228817106666963,0.308270846376282,1
0.551065393093314,0.797402683631526,0.244367301904152,0.413829303060706,0.946433474753082,0.329145309916789,1
0.314474650991918,0.387573876084716,0.443129552883043,0.244851440717951,0.521458133709966,0.392018724537297,1
0.302718589272594,0.417246679778753,0.471541266021534,0.303490537982654,0.822590065123928,0.588509482566758,1
0.640705363703159,0.302364181181807,0.312289725724996,0.274788522389446,0.297809659002412,0.519615631493595,0
0.542248346803821,0.741034349481179,0.238885552876905,0.379886109761233,0.352444624491111,0.635164826556734,0
0.282145481263777,0.267578572377562,0.491308252015374,0.28196317621879,0.467490360229606,0.620858288575071,1
0.464364437913299,0.33255029438878,0.475182552791769,0.289162087948137,0.221487271734601,0.876377047003199,0
0.384276267450404,0.734063123335057,0.481186685902235,0.210601008512234,0.364073279510211,0.168996227096544,1
0.529757531227039,0.49318255935062,0.787810183274073,0.374418129970363,0.293807198672801,0.427459303343661,1
0.292432035268185,0.405410611984531,0.491930575696625,0.722017135223059,0.279772434407819,0.711427341679598,0
0.41513592946363,0.5996896315119,0.300944623724801,0.508274693064434,0.401685695950343,0.526968953531884,0
0.299044819985305,0.435014936574621,0.417917577669246,0.188779249773693,0.359535876669177,0.567165503216612,1
0.624540778839089,0.583231484658232,0.464399329434996,0.273392194077038,0.192930753951572,0.37774586982145,0
0.884643644379133,0.598155624628754,0.888897105753022,0.684032376784029,0.278751732733652,0.594709426872056,1
0.636296840558413,0.455018565481594,0.877803356711322,0.553775614180045,0.35074844549855,0.748099514626205,0
0.459221160911095,0.48416405764172,0.491558697452461,0.431148317511589,0.305035447791012,0.522239768128536,0
0.321087435709037,0.425569525648303,0.472395747354572,0.51183717951066,0.233481000692519,0.545881612874819,1
0.515797207935342,0.69397213112786,0.753912591755333,0.529643387508066,0.388990937642,0.68772493369819,1
0.267450404114622,0.790830556081787,0.483304014919201,0.681497134896609,0.692527841864881,0.348937751787411,0
0.335047759000735,0.316563204993399,0.25638727884135,0.62331609851858,0.179192297961753,0.512756656200123,0
0.350477590007348,0.54960213615644,0.638138168271884,0.590312834644069,0.348700632645749,0.247504999396806,0
0.534900808229243,0.284348669472579,0.262554148870308,0.303650642071979,0.358723526335392,0.365220472604357,0
0.510653930933137,0.361797190851857,0.380693150425122,0.303289620624933,0.264509677437665,0.503345035493837,0
0.346803820720059,0.602792070233203,0.376090711621925,0.352980215504829,0.388573330193109,0.540419715802085,1
0.675238795003674,0.535149995124636,0.361604532364676,0.221572305706323,0.296843616386197,0.475408605659051,1
0.570168993387215,0.459851642290854,0.535326757485532,0.52696347625796,0.182503766828478,0.797700612572884,1
0.457016899338722,0.62245987910492,0.410219273199128,0.445733778860943,0.294518114750956,0.589924932174754,1
0.369581190301249,0.57888354353938,0.55648906176397,0.280257031672421,0.261393317545393,0.586732544018959,0
0.615723732549596,0.584105482184501,0.465614127975689,0.571097694557601,0.241920039723571,0.751386436276444,1
0.681116825863336,0.551088693913775,0.0299952879025273,0.364386719401154,0.248532644917393,0.744349561288613,1
0.495224099926525,0.413029143205164,0.0819157497053488,0.214731576422536,0.571734959840908,0.585533935408038,0
0.366642174871418,0.359203124946634,0.354340261477025,0.391901464106777,0.386875236509647,0.318239850882132,0
0.229977957384276,0.278234123729547,0.383999154947889,0.208951631706453,0.261266273203602,0.392432651080729,1
0.648052902277737,0.423885241626216,0.539645883387668,0.229793777716181,0.331602157559146,0.84295113566118,1
0.366642174871418,0.390866367881281,0.253524719710414,0.256511642312856,0.3541444975884,0.272855070420106,1
0.42468772961058,0.614399902341285,0.300520339350625,0.275299303442606,0.378022997214396,0.637754327961687,1
0.518736223365173,0.565221201265084,0.613381322511801,0.433507662503149,0.890053901626825,0.545629808111871,1
0.319617927994122,0.0966936296742755,0.333352855479905,0.551154521472481,0.278634381240706,0.484645614370231,0
0.297575312270389,0.622108814856599,0.490408053261696,0.662311251632604,0.218845369071026,0.243987038031253,1
0.324761204996326,0.45490496210509,0.879631054332477,0.529316501457199,0.585825638447465,0.424593965785168,0
0.382072005878031,0.554374375971645,0.458707393600805,0.380383959892557,0.249601825623161,0.672379651847493,1
0.878765613519471,0.451511189828023,0.483394131708024,0.683278227048144,0.324887828934409,0.461855015752964,1
0.49008082292432,0.34219665989062,0.216240201369179,0.376726395394624,0.373941456207277,0.3988870512551,1
0.606171932402645,0.272743813897446,0.378344260600204,0.303178954020549,0.420632276590122,0.35282967767979,1
0.658339456282146,0.509242393855653,0.465026977764217,0.774005191049064,0.132942993470759,0.10310628551234,1
0.495958853783982,0.470446170667135,0.409274470682364,0.433564624327278,0.295709719018443,0.711489110814024,1
0.437178545187362,0.285958982063358,0.169349561081155,0.396051044152562,0.701912437524406,0.470273131367051,0
0.337252020573108,0.396896726923696,0.398391294735224,0.444830355999086,0.556496275617853,0.772905611848018,1
0.908155767817781,0.517480890517954,0.453810102558579,0.512838026801002,0.504666769347991,0.505815860258894,1
0.425422483468038,0.520328956601594,0.364774453680519,0.20793374447451,0.252195239944567,0.49847714387866,1
0.453343130051433,0.520149956952936,0.398745986796896,0.844166881712007,0.665458612816454,0.395135275611168,0
0.35635562086701,0.724940208222804,0.298352874514013,0.50818806357943,0.179088324659494,0.457439113450312,0
0.654665686994857,0.429625466818482,0.229907289078877,0.29905098695682,0.576977816742833,0.817311965347362,0
0.322556943423953,0.625750225417196,0.444440003416746,0.45505097280652,0.389210070619989,0.837717504325799,1
0.497428361498898,0.0576510619732279,0.503051517163066,0.319021045697479,0.251210672036669,0.209504581031664,1
0.602498163115356,0.60642945697753,0.520886318151114,0.362064083107738,0.24958199137517,0.779544720864294,1
0.317413666421749,0.418068036563509,0.229758789551264,0.489515159216367,0.532962767583434,0.314886022299436,1
0.400440852314475,0.735557355273785,0.28871766660988,0.564274472626213,0.947532031395879,0.388487622906601,0
0.518736223365173,0.574601276094643,0.619996737960473,0.467120209912859,0.757714133276974,0.645353126278296,0
0.576781778104335,0.603851356232895,0.355418769870999,0.165738748314913,0.388255873784523,0.500766093167826,1
0.836884643644379,0.63640111995404,0.378668230741652,0.694233486712456,0.155495730665935,0.39625762879082,1
0.955180014695077,0.00114591327547813,0.813002410337148,0.801654290297584,0.354214539895215,0.721813531172935,1
0.633357825128582,0.727384653958926,0.25849926700341,0.306629901333984,0.872397324265033,0.0850790701631847,0
